artist_name,video_id,audio_filename,track_number,track_length,tempo,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tonnetz_mean,tonnetz_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_20_mean,mfcc_20_var
adele,hLQl3WQQoQ0,Adele - Someone Like You (Official Music Video).mp4,12,330750,135.99917763157896,0.2301461153110365,0.09067759303482127,0.19401339,0.0025537135,2199.144185071253,469934.07503911824,2231.4075858999627,292222.39148603956,4420.789934754741,3362268.527799249,0.10751106569272446,0.001934393436111693,-0.01687235314315127,0.044017454402842035,-88.64952285642522,1162.627657630203,100.51626997840272,842.5378633033691,-15.986181179965358,595.3359925961222,3.7250732656263477,205.3950357446192,3.8419651811775304,136.14682504059445,2.1980650300986544,124.60384849378659,-15.445590069267935,109.03498554608095,2.98646940966849,141.5279588084014,-10.891601754606478,131.8487524703818,3.2181217323493794,101.21124494134737,-15.515027298926148,82.54378190846498,-2.6152162546090705,81.61679650695677,-7.530569602897935,185.2565364332482,3.6476429510358734,209.92626145275764,2.2542490434657823,139.91780795258722,2.304697872025619,107.00889402197497,-0.08561846655323001,172.24981981753612,1.6231262103247832,253.32389371398503,-6.434595741386333,140.50616463753258,0.6193621140832053,173.33341497365768
adele,hLQl3WQQoQ0,Adele - Someone Like You (Official Music Video).mp4,13,330750,135.99917763157896,0.25768732455436005,0.0924677333044291,0.21660142,0.004485592,1809.909254978281,710288.7810825449,2119.086205876596,301352.2679030395,3413.14602783959,3410861.3420737167,0.07644851731811146,0.0025993849979358183,-0.012945035004150238,0.031939655288299035,-88.70246520051855,1743.3571190352832,124.41513578364,964.9464972964654,-10.521072017020359,513.9075259832994,6.301467294571223,238.45537623848486,7.449182942305082,157.86488418422223,-11.146058920672676,247.3959113023239,-11.677704275170335,121.86842502829789,-3.3993057214359204,94.275649881284,-10.243555431485497,82.74004002308712,0.25289066045847686,138.37743878741125,-13.567341500149205,70.41068443308336,-0.5636016129454203,61.16238332965134,-16.193223875110622,84.29429844921853,-1.2478684549340577,57.234955282736315,0.16021066317596894,83.11657546795094,-8.388015581408121,94.97783176976783,-5.718478116287957,48.77890004948225,-5.1040908911458125,99.56102547793448,-12.80412624463282,97.92710510662005,3.2704301228254606,80.2088291190007
adele,hLQl3WQQoQ0,Adele - Someone Like You (Official Music Video).mp4,14,330750,112.34714673913044,0.22075794255368184,0.08698030935388285,0.16558674,0.0071049547,1833.5031673301166,698742.4939371644,2035.1029895949912,458081.3143331272,3546.1785567434213,3000387.9317973903,0.07625048374613003,0.003306116945959815,-0.037681395563994774,0.047647256226224094,-156.5841147574455,5808.540919978444,111.83197828647927,1535.214972860142,-3.662834268379623,511.47999689889076,8.843212281697022,339.3747599506617,8.046386911137638,169.55982533350655,-8.247233599455383,363.32133878254785,-4.269466721929326,184.1694506347897,-1.2454284775127449,142.6970865408486,-13.254866170368075,142.7760358925966,1.7004700579233798,188.85312094659287,-17.654048363289526,63.784275520916474,-2.5713624996510265,82.78634886836639,-15.344221588573399,102.8288483994668,-3.7504331199651624,126.9706458053336,0.5041045824577914,78.85335220253098,-2.962912152434316,218.40567833688837,4.415429907666954,132.68579478368562,6.318742844039733,162.04973708612263,-6.661007007557765,215.85819425743193,2.1975144110790783,255.65211558627377
adele,hLQl3WQQoQ0,Adele - Someone Like You (Official Music Video).mp4,15,330750,135.99917763157896,0.21261029323690758,0.08903659612580078,0.16854699,0.004025905,2176.6417737516717,586635.5712238902,2289.544935902653,216255.77292738343,4320.007210840751,3054016.4110050537,0.10135615204140867,0.0031665853782449197,-0.03871591968721197,0.05419473813923228,-129.71663972207534,2492.7842861648705,99.01363208375278,1028.305191221155,-7.098520144089567,556.9744426918385,3.540775369367864,172.71567433625597,5.623118610371014,239.40733033492702,-7.054193241530073,230.8672285231905,-12.70376095320782,199.21607622904088,-0.3648691052260271,108.64412448359762,-15.916991614608634,183.37868628894566,5.632688054818137,106.85569816300391,-20.88406615042754,69.72764941931594,-0.5368083017725043,90.44848336224764,-6.6648538790973575,254.67330686716392,3.177293154066556,146.28007094893331,3.695553044644726,124.40001051343864,-0.9182177172110096,124.78994862777965,-0.6174209045178788,266.9590361904637,-0.5223188990112938,203.60958997562577,1.306051701035714,164.3209862390765,5.796363569018228,167.07096452854458
adele,hLQl3WQQoQ0,Adele - Someone Like You (Official Music Video).mp4,16,330750,135.99917763157896,0.2293782787146528,0.08989308605431692,0.18822733,0.0049236338,2098.085807846319,715893.9317648659,2240.764061784877,272073.2334291015,4172.008105771091,3413145.926666714,0.09820348780959752,0.004670718351769869,-0.027437012304563742,0.04989764638319772,-106.21986120257554,2311.9477362208645,108.42501127701428,927.090227005742,-8.305463297630547,574.0293426370297,5.290693947787243,148.5026909489022,7.456608164762041,169.75247255140795,-1.976202365700497,269.2490183185782,-16.71923952517183,133.17353968706217,4.559196328381314,117.81919690515863,-11.852084514456534,129.22333749169573,9.980854132726899,137.2133454243936,-14.992824906765755,66.7996872000173,-0.8738077970680029,113.47514276913974,-12.180562766998445,59.24003951830146,-3.222501319870161,62.61163772160963,-1.0862208443826538,83.78192899130087,-2.2603379386901055,145.47973016255284,1.8489948346983294,125.36714036893204,3.9608244809037063,174.71925739045847,-2.1407613010401016,136.65645866919837,6.344081011692697,222.79318452649412
adele,hLQl3WQQoQ0,Adele - Someone Like You (Official Music Video).mp4,17,330750,135.99917763157896,0.22913901577924628,0.08946151611586653,0.21932337,0.003479177,2164.3268964035633,432741.50018057664,2221.66477851669,267990.5565545696,4358.023647627225,2854431.2427963205,0.10159273413312693,0.0017503553585444494,-0.013732407607977063,0.04075356714717857,-74.21514924639474,1291.2952782390782,103.49900898250914,808.6083921191171,-17.972990182345725,583.0565442553773,4.55949120358412,210.66434768098938,1.099009723312053,117.12401014143168,2.707165197733643,155.99365072607412,-13.25328743432261,96.38328078776458,1.740767487314817,138.53436124714545,-10.237613417488783,123.93017418064065,3.7757242102104414,93.03836937718683,-13.136687068652895,85.48009601480038,-2.703225824195446,79.38749792543085,-5.863055796711797,151.90754767094873,3.4353218220937736,243.53656337940424,2.4432322261195902,137.87389801951062,4.837891590315426,122.05103822167516,-1.5299537480172969,184.9389794352579,3.168288204160353,229.64097069369774,-6.502119316931724,138.91700596722077,-0.23956404832171338,147.40259751352588
adele,hLQl3WQQoQ0,Adele - Someone Like You (Official Music Video).mp4,18,330750,135.99917763157896,0.23828319548068588,0.09170377504362767,0.15673457,0.0069408906,1923.3319283555484,1020521.001626617,2152.1701962797433,529390.7177837582,3758.060608854973,5018409.959928478,0.09092688781927244,0.0057087941894805126,-0.024978301262315265,0.03795341065807378,-153.0589899130338,6186.299231650178,119.03088482625371,1222.8182627820581,4.667834447607017,688.7310486747456,0.23079531851226542,200.15704626358382,11.958598984890832,180.55482564879645,-2.918228698330072,182.01677317428826,-16.340871168773774,159.06943194176037,6.512772382245076,158.80139778140955,-8.99302975232749,158.37928235024702,5.779681523983673,128.0140461592722,-15.679752430815636,117.79197170219443,-0.1607265105466189,57.59998257169681,-13.318260366392005,84.07589259204688,-3.7794587969446476,84.48536212799901,-2.5364367505370544,116.65475984898305,-3.565544819561847,127.01487092822623,-3.2333061839421537,152.1195266413881,-0.18287237580660826,70.53584146274262,-11.519920017162972,177.6229398268598,3.3382283999545646,132.8976760612674
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,1,330750,129.19921875,0.6170107887728453,0.06283835839362759,0.00081928907,4.1938344e-07,1276.8719261939045,226760.067348895,1930.5830061338306,199804.89875597513,2427.1019903129836,792544.5276543599,0.03895894809404025,0.0005924487430689259,-0.017993583508937736,0.007712907480411261,-657.9171427726351,9340.944167448602,136.93659594401578,847.1696491234582,0.48372153904905796,273.3263149544861,10.926747903777585,94.81836419674607,7.39688184585539,33.27285068453293,16.084676150056477,74.53089860682047,3.4835388847342137,15.298156851138787,12.41458961697878,20.524835114726596,4.603804934923465,11.435631992813686,10.09384263711318,16.58027389663966,1.6840811177390316,10.220055118127535,4.107314409373858,13.560931429381556,-2.325975028699001,12.892874684137158,4.570665088115258,12.198039591736576,-0.3638075200060435,11.14851178712011,4.274212318717949,11.568984221835992,-1.6431821076458641,11.082123720090808,2.0968664161772574,12.868647494675205,-2.902737589062123,10.55537131654474,0.9140229185131108,11.545814808076454
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,2,330750,117.45383522727273,0.5746616091519524,0.08002915372708057,0.013131018,0.00011254755,1478.505457864317,316705.00818865094,1778.9147353937256,281230.19731314614,2962.415420012577,1914224.4587120633,0.063908154750387,0.0007681545061849807,-0.008010075078339786,0.0025951637236407564,-359.9178859866145,9049.118134046885,135.34689949530727,900.6540909095778,-12.498686945765344,166.30495814144263,10.657040389418789,540.351839266232,9.280777279866548,125.503618604682,18.207919479204747,73.22045271130321,2.8963334676184713,96.64605872688382,5.883736240935155,51.011655813093576,2.14938699935773,53.459763666156654,6.439954036674374,33.84743428983388,1.1302130941814434,23.36456237362667,1.618183987364953,31.537069376373417,-3.296286633592547,21.36775966436989,2.0887652571472772,16.533486279821535,-1.1952643434843062,23.759939813259564,1.3079474462815,18.029511806175943,-2.106355833682132,16.621662141185684,-0.24599836617967893,19.45620492423701,-2.7376102184088014,18.830103992966237,-1.5053310301786385,23.61811365171327
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,3,330750,129.19921875,0.6179840246499905,0.054334993316884496,0.013181422,0.00014272667,1364.2631970703005,422944.7445367075,1633.8523629942345,346370.03763123386,2703.9669828149185,2127980.3805430615,0.06389606109713622,0.001135830606511706,-0.0022350752018671705,0.0012802686966294423,-358.1939735634903,8276.761107842029,148.7378373095643,1299.25089012533,-8.130545383646384,392.5314820535856,14.35433762088646,249.18079711808116,3.3204908611081563,87.36483505440114,10.807656795771269,48.55474539774069,1.8045210734510517,61.34333787417937,1.3365661659164256,52.70441407308914,-0.9436473080264284,27.977194046028245,4.725935892128209,28.53635867590492,1.5464831739796672,42.13537586726965,1.329185305655706,27.132467988689793,-2.9584435793557518,17.492316440730765,1.3149433049897579,18.477307140996487,-3.1647050771881244,16.3852758196408,1.545343415448758,15.275665828864563,-2.7457587011595046,14.51553033271214,0.019781604401345285,15.76311087031675,-1.1832160687321698,23.316454484182337,-1.3713287679567008,18.019911708013527
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,4,330750,112.34714673913044,0.5593911915308937,0.07059049569607868,0.012362662,0.0002458209,2104.796501677763,882191.078752981,2247.4013608909036,265976.2100130808,4331.223809682178,4015643.4015939673,0.11043697392608359,0.006329743571970164,-0.0038146657409055523,0.0013182807239309259,-369.0467180891256,12105.607564858396,107.66227505661628,1215.2702757543193,1.7542336953406075,624.7923719334689,21.65780223002196,197.39595069783533,-1.3378899092340548,103.8567988272846,6.554434113376171,83.42243904980724,-1.992651369185753,80.41396831251441,2.089173694724302,75.79828755484073,-3.8648200611549894,50.15700543492662,1.1629018921736434,54.694338514630736,-4.191691827740739,57.00095157562653,-0.7765424764677715,56.24499724053555,-3.4890748255864623,48.92794974750068,-1.6314681414272496,36.43849374270173,-4.064654192412909,30.327529949197338,-1.0937652358544712,29.503232763173298,-3.002091063653328,23.11313318291632,-1.0847540194149,25.385508610567648,-3.0349009786964367,33.937428475334634,-0.27888174742730826,55.14976505965474
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,5,330750,161.4990234375,0.6059698051793256,0.05757675578512846,0.017655741,0.0011966339,1812.5248626427722,1637683.3747547867,1967.8455186565948,909519.8901903995,3726.0108026557664,8600856.752166213,0.09616268382352941,0.007432990681167683,0.0027795187289856413,0.0016191707738534066,-501.06122527633,9653.832705991217,73.31584660532226,3634.433843948431,24.281626491543143,1217.8650089472214,18.194848167247088,393.7816724806157,10.439324559052313,246.077355902083,7.84637844129197,211.16342929196114,4.057399336752357,242.72632155576932,4.246233301484996,131.79619007305675,2.067157446484778,83.1836328055366,0.9509957038644132,76.90698770184113,-0.13141118822453962,63.02834041786016,0.5250616016940941,37.81894301152452,-0.350054984440809,31.79522769857404,-0.0005165160754441735,17.837818949515718,-0.010561485950264847,16.739970835970013,-0.3799715436852908,20.775985837646196,-0.46959666201769007,13.522255531828057,-1.1245226372464245,11.453223207808497,-0.9732679809514266,9.155059370091047,-0.35115600070092223,11.834075756158903
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,6,330750,161.4990234375,0.317285396066362,0.08350522325639667,0.049500745,0.0012976896,1059.9496901078567,748346.2738724285,1409.4345721569327,626339.6240045188,2008.0878573674536,3308400.4356560735,0.040141102699303405,0.0016582332483850016,0.014146929130591483,0.0568883602618535,-329.10577583774506,8930.318869735504,154.63203763790318,2409.8378529245842,29.776074474802243,580.6081931098342,10.7230622657504,477.9609776815098,5.4597821027008075,147.473576250642,5.6272625985603035,271.0430559080393,7.098073262543051,71.04552481168182,0.7684439769935234,70.16078999734299,-2.4459345312571275,123.14336627602772,5.21024288787768,100.99946790052911,-3.9338677450072796,71.59218671932487,-1.6672504268571104,113.11847145459434,-12.92928518158811,103.11300882712935,-4.764126983952227,67.60694946553107,-1.0242466399004253,57.2852077077621,-9.39008129769715,63.64230706018359,-6.599674318587205,52.948155723285,-4.645462215814545,42.41467268611077,-12.899880393879368,47.485686446255755,-6.525550142573683,48.19891470403792
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,7,330750,112.34714673913044,0.2907501003280438,0.09264888244684479,0.06322234,0.001289471,1839.446369076168,1178691.812110072,2231.187079522252,392604.86700945423,3810.49362513303,4867834.7687269235,0.06640625,0.005642635534422316,0.013357044477515663,0.037278314262906745,-253.84178295285164,6054.943196618595,112.06158214847787,2088.2640993090567,21.742344247524915,508.38266546835445,28.062609559471067,385.46835603592297,5.404065226753833,302.2876002041014,-1.212735028900065,248.57910422431084,0.7012954847854025,140.6720704854175,4.685790115237009,92.27969668746807,-5.647341619280196,83.87586339952212,2.3213972638826945,145.13918047849563,-8.611020127520343,101.55148223266531,-2.2780577512337734,66.87470221263429,-12.19631237654486,71.91129187689683,-4.472168112172131,64.2472605925673,-0.7871414905316427,82.94264347916571,-10.915416314655054,79.28814712085706,-8.528269399647467,52.33685490229763,-3.484776308738733,67.0126123919375,-15.121398256789,65.7327960233506,-2.0961295559123276,84.45529080267285
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,8,330750,123.046875,0.2812855662320553,0.09117144614409113,0.071964964,0.0017296451,1476.0910806132235,680869.8218419019,1907.0495440801558,429477.36084517615,2927.7489629692336,3532716.79060503,0.048249897203947366,0.001323699611239894,0.01903242914935681,0.04396161071237084,-261.91381822479025,8152.061423386767,126.70583085391294,2279.4360058527004,14.899324208066089,587.6453484733296,24.622658892782574,557.633786343566,10.847319317389058,220.91323810140386,-4.737644049248148,253.40842954125645,3.822182423186015,121.12788712695718,5.531220347095042,136.8188898339869,-7.927650071304122,145.71287648379462,4.231090768049213,139.75453834664043,-9.066673583600004,86.52541116662356,-1.197787574876881,68.1427850578903,-12.30441892700453,79.86735702052917,-6.828532146995873,83.15023242629165,1.2162990005453787,60.835187840585604,-12.040635695728822,108.02324310362458,-9.390257826231196,61.87250165565934,-4.158088128714066,73.35615747569096,-12.31108726096626,63.455332767903485,-4.248825888870205,63.404399936709375
adele,YQHsXMglC9A,Adele - Hello (Official Music Video).mp4,9,330750,117.45383522727273,0.30088803559060445,0.0921459138330776,0.085464634,0.002194265,2002.328380930396,1018043.5614518905,2304.6888140203723,308486.6500895104,4106.0918376910795,4039066.3483224018,0.08139935661764706,0.006672050236049104,0.008488687151291991,0.03618594053295162,-205.01458195375412,6045.319061667889,104.1988643495018,1659.6205393012779,11.212814824788747,585.7032996611584,30.161145559722023,525.0509954158986,11.01994945082762,168.96415563467176,-3.592231750178518,176.97915441339214,-0.5588781779205468,110.30054874877628,4.76409242745102,117.73018644352896,-6.082137742660727,114.33068914753599,3.8626365108655967,177.94459274011191,-11.28620381445202,100.22381227633937,0.9099526463662471,130.03760732227943,-17.54738746685876,82.80066255605853,-4.32695705235842,70.16501976998886,1.9364245380269327,83.09851692599081,-11.939805634949606,79.38759517983432,-8.529255022026236,58.78791011650917,-1.4975332280864706,71.87459284214736,-12.657790803810954,70.93596977300083,-2.9142583880084154,59.681581503496226
